Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,USDTRY,VIX,GOLD,BIST100
2025-07-22,56.93720560990423,59.23668809820578,56.08739429403091,56.18737411499024,1745134,52.514475250244146,44.60394271850586,36.7713453292847,4.023780201544795,1.3489618057123591,2.6748183958324363,71.54783992823361,33.942520252740394,47.304490470886236,60.66646068903208,56.49345372980829,0.8323942315049041,40.40439987182617,16.5,3439.199951171875,10616.04296875
2025-07-23,56.68725769727718,59.68658346100783,56.68725769727718,58.08694076538086,1844131,53.84881629943848,44.86481307983399,36.90274253845218,4.198204519216574,1.2187088987073103,2.979495620509264,74.12617818596233,34.854012856671304,48.30453853607178,61.75506421547226,55.69052551596656,0.8636438627930675,40.43399810791016,15.369999885559082,3394.10009765625,10591.943359375
2025-07-24,58.58683220708447,58.6868120273555,56.43731755809959,57.18714904785156,1467193,55.09317817687989,45.11488494873048,37.029142227172876,4.215240704948911,0.9885960675517174,3.226644637397194,70.850943492884,35.849334796196395,49.188623046875,62.52791129755361,54.23729075711975,0.7998108238859616,40.45109939575195,15.390000343322754,3371.0,10689.04296875
2025-07-25,57.1871488377885,57.33711284688393,55.98741769582424,57.23713684082031,820467,55.948683547973644,45.365956573486336,37.15110551834108,4.184538843010799,0.7663153644908838,3.418223478519915,70.92779553910941,36.68109857564093,49.973244476318364,63.265390376995796,53.19704990127827,0.7732400177811675,40.5359992980957,14.93000030517578,3334.0,10642.54296875
2025-07-28,57.23713334825304,57.28712134823462,55.98741427951389,56.23735809326172,1068527,56.67822113037111,45.59903198242188,37.267770729064964,4.033043195327998,0.4918557734464666,3.541187421881532,67.11639844636203,38.08640264068802,50.78484878540039,63.48329493011276,50.00879769622516,0.7146919885206486,40.54029846191406,15.029999732971191,3309.10009765625,10542.0439453125
2025-07-29,56.237359683436985,58.48685407077446,55.937427861226666,57.6870346069336,1627875,57.193858337402354,45.864699630737306,37.39118581771853,3.984033128344322,0.354276565170232,3.62975656317409,69.66208729058275,39.38462696910128,51.60595989227295,63.82729281544462,47.36403682320264,0.7487893404462831,40.56169891357422,15.979999542236328,3323.39990234375,10487.244140625
2025-07-30,57.98696721449585,57.98696721449585,55.93742861882048,56.5872802734375,1258746,57.12469444274902,46.115569534301756,37.50960063934328,3.8125031503620477,0.14619726975036595,3.6663058806116817,65.51829667293873,40.1888892086995,52.186151885986334,64.18341456327317,45.97872134162277,0.6834221899543534,40.571998596191406,15.479999542236328,3295.800048828125,10618.943359375
2025-07-31,56.58728216958544,57.437093488646696,55.58750683928294,56.13738632202149,1450115,57.04552879333496,46.370236816406255,37.62506803512575,3.5987772609426045,-0.0540228957352622,3.6528001566778667,63.84517112506892,41.32638066774467,52.79383049011231,64.26128031247995,43.442386036055346,0.6457846288277391,40.58700180053711,16.719999313354492,3293.199951171875,10743.1435546875
2025-08-01,56.1373845449703,56.1373845449703,54.487753776654806,54.73769760131836,1191182,56.69644203186036,46.57451850891113,37.737824535369896,3.278660415319237,-0.2993117930869036,3.5779722084061407,58.813108273554626,42.629200762080025,53.33352413177491,64.03784750146978,40.141069032854276,0.565589081208011,40.66279983520508,20.3799991607666,3347.699951171875,10746.943359375
2025-08-04,54.83767404155381,59.38665473766254,54.83767404155381,59.18669891357422,2441209,56.92720565795899,46.85338562011719,37.87531878471377,3.34539905502141,-0.18605852270778467,3.5314575777291948,67.56413864749308,44.00431488678723,54.08567142486573,64.16702796294423,37.27921378246449,0.7529931100760742,40.67779922485352,17.520000457763672,3374.39990234375,10853.4423828125
2025-08-05,59.28667673193562,65.08537292480469,59.28667673193562,65.08537292480469,2318305,57.817005538940435,47.19544639587403,38.03831799507143,3.8301124510683024,0.2389238986712856,3.591188552397017,75.11390448756305,45.239409751753364,55.1657403945923,65.09207103743123,35.98730143686053,0.9996626088296097,40.67490005493164,17.850000381469727,3381.89990234375,10849.9423828125
2025-08-06,71.58390808105469,71.58390808105469,68.0347104355482,71.58390808105469,1397768,59.16670227050781,47.66707794189453,38.23071888923647,4.684627318543022,0.8747510129168039,3.809876305626218,80.49916789160834,45.335041927375855,56.50775928497315,67.68047664257044,39.54401129675798,1.1746858581287734,40.66899871826172,16.770000457763672,3380.0,10900.9423828125
2025-08-07,78.7323118890721,78.7323118890721,75.08313019343925,78.58234405517578,19509790,61.306221771240246,48.306268081665046,38.45711483955385,5.859012750328674,1.6393091557619641,4.21970359456671,84.4114208207108,44.55320356533158,58.19969997406007,71.84619638278855,46.89541841215953,1.246808685197715,40.659400939941406,16.56999969482422,3400.300048828125,10956.041015625
2025-08-08,78.48236144461283,85.48078857980123,75.98292318204554,81.98157501220703,10379970,63.78066558837892,49.0234391784668,38.6966182613373,6.983509643595376,2.2110448392229323,4.772464804372444,85.8919134798664,43.29502986172739,59.86467456817628,76.43431927462515,55.357002526017936,1.1673921147935928,40.656009674072266,15.149999618530272,3439.10009765625,10972.541015625
2025-08-11,81.48168180483617,83.2312884693572,77.78251647949219,77.78251647949219,4915863,65.93518142700196,49.67942070007325,38.92190667152406,7.449973940341664,2.1420073087753764,5.307966631566288,76.25724501324737,43.749082580951814,61.306701278686525,78.86431997642123,57.2779755933098,0.9691927614002513,40.74729919433594,16.25,3353.10009765625,11038.2412109375
2025-08-12,77.78253074724373,79.38216989412234,70.03427124023438,70.03427124023438,4879273,67.16990509033204,50.19123344421387,39.10745678901674,7.11244379545461,1.4435817311106574,5.668862064343952,62.35743530303628,44.72145919748385,62.18188171386719,79.64230423025053,56.1591963290152,0.7248625289278993,40.70849990844727,14.729999542236328,3348.89990234375,10954.44140625
2025-08-13,70.03426656328114,70.38418641146768,64.43551848157391,65.7352294921875,4400590,68.08470001220704,50.640256652832036,39.27300732612611,6.424000108927352,0.6041104356667191,5.819889673260633,56.23292454122853,45.23486879644574,62.60469722747803,79.97452565851032,55.490495762380085,0.5901140813549022,40.755001068115234,14.489999771118164,3358.699951171875,10949.9423828125
2025-08-14,65.78521869740386,71.1340151005589,65.78521869740386,69.08447265625,4981652,69.3794086456299,51.22863807678223,39.455403776168836,6.078589266656827,0.20695967471695553,5.871629591939872,59.56489706007289,45.828182550843465,63.21246871948242,80.59675488812138,55.00271234710068,0.6688882672490919,40.78189849853516,14.829999923706056,3335.199951171875,10824.5419921875
2025-08-15,69.88429038364848,75.98291778564453,67.68478029219305,75.98291778564453,4895582,71.50393066406251,51.91980140686036,39.669899415969866,6.28899987899878,0.3338962296471264,5.955103649351654,65.40656410734805,45.98942827711079,64.10018634796143,82.21094441881206,56.50766121813813,0.8280572627384502,40.846900939941406,15.09000015258789,3336.0,10870.5419921875
2025-08-18,78.53235609326735,81.48169029839471,78.03246842272506,81.28173828125,3156629,73.71343460083008,52.71374237060548,39.91088915824892,6.804879915337793,0.6798210127889108,6.125058902548882,69.09938350052201,46.00964966459868,65.32032012939453,84.63099059419038,59.12607417276246,0.9132797507200435,40.89889907836914,14.989999771118164,3331.699951171875,10929.7421875
2025-08-19,81.48168935554536,81.98157702030329,77.58256404489728,77.88249969482422,2075016,74.99314727783204,53.4416976928711,40.13578007698061,6.860346610243639,0.5882301661558049,6.272116444087834,64.35343291818664,46.8191082873292,66.40507640838624,85.99104452944327,58.98937003130544,0.7930011734803782,40.88309860229492,15.56999969482422,3313.39990234375,10961.94140625
2025-08-20,77.93248542667162,85.6307601928711,77.53258138909707,85.6307601928711,4544331,76.39783248901367,54.30462562561036,40.40539491653444,7.44371768888594,0.9372809958384849,6.506436693047455,69.49633555674158,46.83295192123761,67.78226737976075,88.7315828382839,61.81355764082464,0.9259922680635551,40.86960983276367,15.6899995803833,3343.39990234375,11134.6416015625
2025-08-21,87.98022586140391,91.17950375074652,87.13041838714229,87.68029022216797,5740732,77.30762710571288,55.200147323608405,40.688248710632344,7.979441383163433,1.1784037520927821,6.801037631070651,70.70049935225083,47.19794158204054,69.30692443847659,91.41590729491263,63.800213429069636,0.9155181154872261,40.91180038452149,16.600000381469727,3336.89990234375,11313.8408203125
2025-08-22,88.03021839442438,93.37901473472516,86.530555441386,92.9791030883789,4310341,78.40737991333008,56.2020450592041,41.003579177856466,8.730931441988403,1.5439150487342017,7.1870163932542015,73.60194512228011,47.37349335313817,71.0940227508545,94.81455214857084,66.73002449402465,0.9613109591818672,41.007598876953125,14.220000267028809,3374.39990234375,11372.2998046875
2025-08-25,93.17905344070095,93.92888490388584,90.02976739746859,90.62963104248048,2486977,79.69209136962891,57.18294387817383,41.311649236679095,9.032785638922192,1.4766153965343918,7.5561702423878,70.27875870202944,48.64567247711706,72.81363639831544,96.98160031951382,66.38307085500131,0.8685870001762571,40.96030044555664,14.789999961853027,3373.800048828125,11477.7998046875
2025-08-26,91.47944385179812,93.72893837274398,87.78027813509271,90.27971649169922,2945103,81.7166358947754,58.1648413848877,41.61826886177065,9.138429952823103,1.2658077683482416,7.872622184474861,69.77347860474796,50.174748507289166,74.44327049255372,98.71179247781828,65.20004246103628,0.8262754528018048,41.00350189208984,14.619999885559082,3388.60009765625,11529.7998046875
2025-08-27,90.32970305432656,90.7296147274216,85.88070571380628,87.03044891357422,2272695,83.84615783691407,59.094148864746096,41.90445432662966,8.857857230099341,0.7881880364995837,8.069669193599758,65.0933992272119,52.61083124821485,75.96542892456056,99.32002660090626,61.487437132853145,0.7368916849340692,41.03749847412109,14.850000381469728,3404.60009765625,11359.0
2025-08-28,87.08042196303272,89.47988406689893,83.08132099914897,86.0306625366211,2389856,85.54077682495118,60.03304985046387,42.186438550949106,8.457336015785614,0.3101334577486856,8.147202558036929,63.67806463942885,55.67499830891485,77.46009273529054,99.24518716166624,56.248562729774484,0.6967071988210887,41.05189895629883,14.43000030517578,3431.800048828125,11368.7998046875
2025-08-29,85.48078782217843,86.88047476234662,82.83138176180294,83.98112487792969,1780016,86.3405975341797,60.970945358276374,42.46395824432374,7.883661564381697,-0.21083279492418505,8.094494359305882,60.76142040846368,59.79519962203249,78.9222640991211,98.04932857620969,48.470643095252015,0.6322435229114317,41.14049911499024,15.359999656677246,3473.699951171875,11288.099609375
2025-09-01,83.98112404362999,85.93068280071365,82.68141312045415,84.18107604980469,1663775,86.63053131103516,61.94482810974121,42.75165102958681,7.36030974791133,-0.5873476891156422,7.947657437026972,60.94934114344777,63.34663582292727,80.17198295593262,96.99733008893797,41.973134535673346,0.6191384956928363,41.14239883422852,15.359999656677246,3473.699951171875,11280.0
2025-09-02,84.28106433200442,84.98090401991979,78.38238829214447,83.08132934570312,2174146,87.15041427612304,62.91390960693359,43.03284798622133,6.778669017894686,-0.93519073530583,7.7138597532005155,59.26807809620355,65.78949501515638,81.07178077697755,96.35406653879872,37.700629282737985,0.5657476440384956,41.14289855957031,17.170000076293945,3549.39990234375,10877.5
2025-09-03,83.03134557816301,83.43124961461984,80.03201953865342,82.98135375976562,1716034,86.88547363281249,63.8118170928955,43.312049407959,6.23774254144908,-1.1808937694011483,7.4186363108502285,59.1084526166526,67.01301583772782,81.64165306091309,96.27029028409835,35.83621025476002,0.5457903452800517,41.16619873046875,16.350000381469727,3593.199951171875,10737.7001953125
2025-09-04,83.03134002616967,85.63075422772884,80.2319661920721,85.23084259033203,2259389,86.64052886962891,64.72632476806639,43.60439275741579,5.92230076386366,-1.1970684375892544,7.119369201452915,61.613600216043864,67.33599742948421,81.9740779876709,96.61215854585758,35.713925468947124,0.6112428842605226,41.158599853515625,15.300000190734863,3565.800048828125,10828.900390625
2025-09-05,86.28061187489486,88.88002614242879,81.98157501220703,81.98157501220703,2264630,85.54077606201172,65.53506210327147,43.87690021514894,5.348468330590322,-1.4167206966900752,6.765189027280397,56.25279306641379,67.33599742948421,81.9740779876709,96.61215854585758,35.713925468947124,0.5002560794943823,41.247501373291016,15.18000030517578,3613.199951171875,10729.5
2025-09-08,77.98246765136719,80.48190571711613,77.7325238447923,77.98246765136719,1450944,84.2760597229004,66.29460601806639,44.131605749130266,4.518916197895052,-1.797018263508276,6.315934461403328,50.43632555180588,67.3577803524469,81.98407554626465,96.6103707400824,35.680819955245944,0.36320500708242026,41.25559997558594,15.109999656677246,3638.10009765625,10449.400390625
2025-09-09,78.08244726075004,80.13198962055299,77.68253562619338,78.03246307373047,1028746,83.05133438110353,67.02995903015136,44.38606271743777,3.821472809129773,-1.995569321818845,5.817042130948618,50.50522669330223,68.72822258134659,82.38398513793945,96.03974769453231,33.15149791243618,0.34067085063264707,41.26139068603516,15.039999961853027,3643.300048828125,10486.099609375
2025-09-10,78.78229522705078,84.1810756445804,76.23286520835508,78.78229522705078,1738241,82.22651901245119,67.70593612670898,44.63838596343996,3.2913089263548443,-2.0205865636750193,5.311895490029864,51.592145875886914,71.67565736923201,83.03633842468263,94.39701948013324,27.3631551462381,0.3127734078235193,41.257301330566406,15.350000381469728,3643.60009765625,10586.2998046875
2025-09-11,79.18220410741719,83.53123295122109,76.73275756835938,76.73275756835938,1634179,81.296728515625,68.36091499328613,44.87966382026675,2.6749346872896353,-2.1095686421921833,4.784503329481819,48.45962150555966,73.62923236813839,83.4187526702881,93.20827297243781,23.470790412900815,0.15851262903757773,41.27539825439453,14.710000038146973,3636.89990234375,10382.900390625
2025-09-12,76.98269653320312,79.4821347323331,73.28353104956278,76.98269653320312,1315037,80.59688568115234,69.02169242858886,45.12119427680972,2.1814749622854634,-2.082422693757085,4.263897656042548,48.86735079320889,73.83004698011315,83.46874160766603,93.10743623521891,23.0953395053164,0.16354131316070042,41.34280014038086,14.760000228881836,3649.39990234375,10372.0
2025-09-15,76.98270145138908,80.88182681667087,75.28308641846958,80.33194732666016,1301122,80.2119728088379,69.74545631408692,45.377676219940206,2.0371778055661025,-1.781375880381157,3.8185536859472595,54.10664187695313,73.7279830794966,83.42125205993653,93.11452104037647,23.239327488097434,0.3406469097519995,41.27825927734375,15.6899995803833,3682.199951171875,11000.2998046875
2025-09-16,82.58143180167272,87.6802839077199,79.23218633391386,86.4305648803711,2469790,80.54689636230468,70.60438774108886,45.6624576187134,2.3874081821581825,-1.144916403031262,3.5323245851894445,61.78511994270697,74.43386106288926,83.84865531921386,93.26344957553846,22.456637427236604,0.6371198079778948,41.30770111083984,16.360000610351562,3688.89990234375,11183.0
2025-09-17,85.98067872869538,86.73051022923633,83.48124039355888,84.13109588623047,1768084,80.66187057495117,71.3921390533447,45.93294979095461,2.4511648459708653,-0.8649277913748636,3.316092637345729,57.85465047608193,74.39482028363797,83.77367210388184,93.1525239241257,22.3909292375624,0.5190547728655414,41.30730056762695,15.720000267028809,3681.800048828125,11165.900390625
2025-09-18,84.08109603146401,85.4807828908858,82.93135298166469,84.23106384277344,1146880,80.56189270019533,72.18188972473142,46.201449050903335,2.4811577973891303,-0.6679478719652789,3.1491056693544093,57.97980212216241,74.39965169603678,83.60121078491211,92.80276987378744,22.01298044007749,0.5342253444105367,41.30110168457031,15.699999809265137,3643.699951171875,11048.099609375
2025-09-19,84.48101845654574,89.42990346890424,84.48101845654574,87.98023223876953,3180048,81.16175842285158,72.96785270690917,46.4822129917145,2.775460206330308,-0.2989163704192812,3.0743765767495894,62.479786658795774,74.98897335840834,83.35126724243163,91.71356112645492,20.06518715474621,0.7767760294326561,41.39720153808594,15.449999809265137,3671.5,11294.5
2025-09-22,87.98838162162787,90.0881028391938,86.98851364865482,87.18848419189453,1443003,82.08236007690431,73.73278274536132,46.75542864799502,2.9112504522590967,-0.13050089959239441,3.041751351851491,60.9942660720566,75.32105443142393,83.17920989990235,91.03736536838076,18.89451818052828,0.7551027596790794,41.407901763916016,16.100000381469727,3740.699951171875,11468.099609375
2025-09-23,86.53857235625745,88.48831176757812,83.43897567185873,88.48831176757812,1468401,83.12794494628908,74.45193572998048,47.03324896812441,3.088152127303303,0.03712062036144914,3.051031506941854,62.567771512516146,75.53737548972178,83.08963966369629,90.6419038376708,18.178594117250118,0.8574207667738861,41.39189910888672,16.639999389648438,3780.60009765625,11331.7998046875
2025-09-24,88.53830847864296,89.98811392948545,86.18861273444129,86.98851013183594,3214180,83.94856643676759,75.04612754821777,47.30666127204897,3.0719153931926684,0.01670710900065142,3.055208284192017,59.581141830999705,75.53986378310053,83.08754272460938,90.63522166611823,18.168015791549774,0.7584216576683587,41.418701171875,16.18000030517578,3732.10009765625,11366.900390625
2025-09-25,87.38845891320675,87.38845891320675,82.98903848014803,83.63895416259766,1207315,84.63918609619142,75.58032577514648,47.560833024978656,2.756985676406728,-0.23857808622823118,2.9955637626349594,53.44524737108891,75.54180849074905,82.9679573059082,90.39410612106735,17.901245387489684,0.5451779834602651,41.46960067749024,16.739999771118164,3736.89990234375,11377.599609375
2025-09-26,83.73894220239976,85.68868168590673,83.23900821910185,84.98877716064453,1442279,85.43979415893556,76.11553001403809,47.81995913505556,2.5865054174994526,-0.3272466761084054,2.913752093607858,55.43692250828709,75.54969746228998,83.01833992004394,90.4869823777979,17.99275308310695,0.6319140159504407,41.56399917602539,15.289999961853027,3775.300048828125,11151.2001953125
2025-09-29,84.9887704567043,86.43857584255227,84.18887309516892,85.68867492675781,1242680,85.97546691894532,76.69172225952151,48.08358181953432,2.4792947183019436,-0.34756590024473155,2.826860618546675,56.476649378772834,75.54565581387016,83.09371986389161,90.64178391391306,18.167592117395298,0.671895405607934,41.56108856201172,16.1200008392334,3820.89990234375,11048.099609375
2025-09-30,86.28860282429018,89.28820652439222,83.83892189217482,88.98824310302734,1736359,86.23123474121093,77.34773963928224,48.36061135292055,2.6302570766581397,-0.15728283351082872,2.7875399101689684,61.086165160935984,75.39401832204612,83.38906555175781,91.3841127814695,19.175289174452573,0.8501653830424869,41.57659912109375,16.280000686645508,3840.800048828125,11012.099609375
2025-10-01,88.93825120285625,91.28794699075304,88.68828421507038,89.13822937011719,2508393,86.73194808959961,77.96876541137696,48.63739371299745,2.730522705489591,-0.04561376374350212,2.776136469233093,61.286875747124064,75.30374161189951,83.6969093322754,92.09007705265128,20.0560995318361,0.8241517517058567,41.58269882202149,16.290000915527344,3867.5,11220.2001953125
2025-10-02,90.93798501191252,90.9879814596737,88.28834110508211,89.23821258544922,2908836,87.23266296386718,78.60978668212891,48.913579168319714,2.7859371987545245,0.007840583617145125,2.7780966151373794,61.42969265748382,75.16542271345861,83.89727783203128,92.62913295060395,20.815586260270578,0.8058304724993527,41.59410095214844,16.6299991607666,3839.699951171875,11082.599609375
2025-10-03,90.98797890309535,90.98797890309535,86.68854388159443,88.98824310302734,13632410,87.33346405029297,79.24480880737305,49.186321172714244,2.777663954723252,-0.00034612833130198695,2.778010083054554,60.82553274026913,75.28031996198479,84.24761123657228,93.21490251115978,21.287941920173406,0.7643290889797228,41.64179992675781,16.649999618530273,3880.800048828125,10858.5
2025-10-06,89.08822893611888,90.23807855417633,88.33832800630579,88.58829498291016,3826703,87.47344512939453,79.89182754516602,49.45516894340516,2.7076230849489633,-0.05630959848447237,2.7639326834334357,59.81194156937985,76.1216141267228,84.77790260314943,93.43419107957605,20.42109608902981,0.72009388839902,41.68830108642578,16.3700008392334,3948.5,10734.900390625
2025-10-07,88.98824264279813,89.58816185403853,87.88838948412626,88.63829040527344,2703479,87.48844299316407,80.51085266113282,49.7231698703766,2.6258798949160536,-0.11044223081390614,2.7363221257299597,59.90189381799641,77.10419906022037,85.30819396972657,93.51218887923278,19.23377937743605,0.7029557838759861,41.703800201416016,17.239999771118164,3976.60009765625,10814.099609375
2025-10-08,88.6382925931334,97.48712215540849,88.48831087952463,97.08717346191406,5486169,88.49830932617189,81.32085052490235,50.03341521263124,3.205896501033493,0.37565950024282646,2.8302370007906665,71.50809752864556,77.05708230221573,86.22343788146974,95.38979346072374,21.261865229393603,1.0925875058257595,41.71736145019531,16.299999237060547,4043.300048828125,10756.2998046875
2025-10-09,96.73721702822446,96.7872134733921,92.08782987793482,93.93758392333984,4164595,89.52817230224609,82.0768544769287,50.326768045425425,3.3725417249596603,0.4338437793351946,2.9386979456244657,64.0638822443126,78.453992515516,87.08367919921875,95.7133658829215,19.81929740005786,0.8971120259246935,41.73080062866211,16.43000030517578,3946.300048828125,10727.0
2025-10-10,93.93758632184252,98.78695174823476,93.93758632184252,94.9374542236328,3350781,90.52304000854491,82.88084960937499,50.626919565200815,3.544432431763255,0.48458758891103093,3.059844842852224,65.29892233475691,80.0704273478226,87.98141708374023,95.89240681965785,17.983319655758642,0.9396439239650787,41.82247161865234,21.65999984741211,3975.89990234375,10720.400390625
2025-10-13,93.88759584471042,98.93692408249336,90.98797745508,96.13729858398438,4197692,91.56790237426758,83.6198616027832,50.934369840621954,3.7344263255916843,0.5396651861915682,3.194761139400116,66.77458224012702,80.92061817635181,88.77168464660645,96.62275111686108,17.688222323388715,0.9690836566779849,41.8129997253418,19.030000686645508,4108.60009765625,10556.2001953125
2025-10-14,96.1872962893996,96.63724145586376,91.987853839391,92.73775482177734,2105423,91.94285354614259,84.17290924072266,51.22452248573304,3.5695356992630565,0.2998196478903523,3.269716051372704,59.10537150448408,81.12600412898986,89.08704414367675,97.04808415836364,17.87249782773705,0.7292860399750283,41.81230163574219,20.809999465942383,4138.7001953125,10316.400390625
2025-10-15,92.93771831469762,98.58697347908604,90.98797895977148,95.6873550415039,2905303,92.59776611328127,84.65497817993165,51.52712397575379,3.6349651611289175,0.2921992878049706,3.342765873323947,63.06871006726913,81.54248286230559,89.66485710144043,97.78723134057527,18.117185487611422,0.8707350685127359,41.81919860839844,20.63999938964844,4176.89990234375,10464.5
2025-10-16,95.73735098216844,97.98705374676248,91.98784637451172,91.98784637451172,3714951,92.87272949218752,84.92308822631837,51.80962851524354,3.349685955125551,0.0055360654412828225,3.3441498896842683,55.7682906076397,82.28998696405866,90.05269622802736,97.81540549199606,17.24037055883884,0.62464399223777,41.851200103759766,25.309999465942383,4280.2001953125,10370.7998046875
2025-10-17,92.08783805934748,97.38714132569294,91.93785633890616,95.3874053955078,2941107,93.51264572143555,85.19120483398437,52.111729898452765,3.3591934397878447,0.012034840082860931,3.3471585997049838,60.31430752936532,82.3751186873697,90.42305488586427,98.47099108435884,17.80062885212849,0.8084238236488596,41.89630126953125,20.780000686645508,4189.89990234375,10208.7998046875
2025-10-20,95.3874053955078,98.18703112073467,93.03771720321772,95.3874053955078,3694226,94.19255676269532,85.5433026123047,52.40923296928406,3.328360917061289,-0.015038146114956241,3.3433990631762454,60.31430752936532,82.64475161224067,90.83300094604493,99.0212502798492,18.029238819640252,0.7781061166921553,41.93040084838867,18.229999542236328,4336.39990234375,10484.400390625
2025-10-21,95.68735943286696,97.73709177463611,91.48791710873869,93.98758697509766,5272458,94.72748641967773,86.02236892700195,52.6952386379242,3.1546079165213,-0.15103291732395618,3.3056408338452563,57.49250238002894,82.88198502385721,91.10796470642092,99.33394438898462,18.057652169204854,0.6750321773089573,41.92890167236328,17.8700008392334,4087.699951171875,10467.2001953125
2025-10-22,94.19572078999518,96.49561943435027,84.59615810264665,87.89601135253906,6306014,93.80837020874023,86.46558456420897,52.95888340950013,2.496589044024958,-0.647241431856239,3.143830475881197,47.15380081020727,83.01347576125431,91.15333976745609,99.29320377365786,17.859716444767944,0.2999150592420671,41.96820068359375,18.600000381469727,4044.39990234375,10551.2998046875
2025-10-23,88.04600587073921,94.44570922851562,88.04600587073921,94.44570922851562,4661424,93.8591827392578,86.97280929565429,53.25447695732118,2.4750790566025813,-0.5350011354228927,3.010080192025474,56.26126229775616,84.249046935957,91.69367752075198,99.13830810554695,16.238045601584954,0.6848333289622482,41.97639846801758,17.299999237060547,4125.5,10608.2998046875
2025-10-24,94.495711684227,96.94559745405058,90.1459106086992,95.99564361572266,7650127,93.96500167846679,87.37306381225585,53.5562207889557,2.55366196279698,-0.3651345833827957,2.9187965461797756,58.10143857490975,85.27415095769143,92.2440208435059,99.21389072932035,15.11180848813823,0.7691314783258948,42.03110122680664,16.3700008392334,4118.39990234375,10941.7998046875
2025-10-27,98.9955068734976,99.29549630958203,95.24567706768327,97.49557495117188,5088908,94.10082931518555,87.6973405456543,53.86526434898378,2.705780848109953,-0.17041255845585823,2.876193406565811,59.86138059612752,86.21085468144878,92.83436584472659,99.4578770080044,14.269524228465565,0.8518684419442095,41.99216079711914,15.789999961853027,4001.89990234375,10853.400390625
2025-10-28,97.34558292772344,97.34558292772344,92.89578781993632,94.6957015991211,1938962,94.29662399291992,88.03360458374024,54.157809438705456,2.570775481190296,-0.24433434030041212,2.815109821490708,55.200242926163384,86.70544663333955,93.11973876953128,99.53403090572301,13.77643928333374,0.6228477590455902,41.95940017700195,16.420000076293945,3966.199951171875,10871.099609375
2025-10-30,94.44571102241304,96.4456202669664,89.94591522216797,89.94591522216797,6556123,93.72248001098633,88.11990768432617,54.44469895362856,2.056805121126615,-0.6066437602912744,2.6634488814178896,48.325701377275976,86.84192789795088,93.16012306213382,99.47831822631676,13.56416234007972,0.24563876578340002,41.89762878417969,16.90999984741211,4001.300048828125,10837.2998046875
2025-10-31,89.94591666111069,92.99578135946524,88.99596280636995,91.9958267211914,5660231,93.72327804565428,88.20621841430662,54.758032073974626,1.7942081196184603,-0.6953926094395437,2.489600729058004,51.153090366004484,87.22455793303797,93.29800376892092,99.37144960480387,13.019455059136245,0.3927975087852079,42.026798248291016,17.440000534057617,3982.199951171875,10971.5
2025-11-03,91.94582390276084,96.94559698347751,91.74583603115148,93.29576873779295,4780340,93.51411437988281,88.21255172729491,55.084962282180804,1.6717219901928786,-0.6543029910921003,2.326024981284979,52.91259057372236,87.78790117535212,93.5133800506592,99.23885892596627,12.245261313847069,0.4809962347599642,42.03961944580078,17.170000076293945,4000.300048828125,11060.400390625
2025-11-04,93.29576791701946,94.89569376296372,93.29576791701946,93.4457550048828,1898077,93.3199493408203,88.26887420654295,55.41724072456362,1.5686708275880648,-0.6058833229575313,2.174554150545596,53.12240230908059,88.51916609532188,93.75625305175782,98.99334000819377,11.171707029599037,0.4703558438634049,42.06949996948242,19.0,3947.699951171875,10914.099609375
2025-11-05,93.5957553885386,93.99573878150366,84.14618682861328,84.14618682861328,3758067,92.33580932617186,88.14620361328124,55.702521505355854,0.7282102521971154,-1.1570751186787847,1.8852853708759,40.94138678195788,87.11736265723087,93.53164787292481,99.94593308861874,13.715753676036153,-0.23160615163697154,42.071998596191406,18.010000228881836,3980.300048828125,10970.400390625
2025-11-06,83.89619651308502,86.5460778567288,83.89619651308502,84.4461669921875,2663580,91.99082489013672,88.09451797485352,55.99150138854982,0.08536109361814681,-1.4399394218062027,1.5253005154243495,41.40810821910232,85.53904895966919,92.89959754943848,100.26014613920778,15.846244297995419,-0.07423916533889376,42.11119842529297,19.5,3979.89990234375,11073.2998046875
2025-11-07,84.44616301386836,87.49602759893627,76.79651641845703,76.79651641845703,3319693,90.22590560913088,87.90983505249024,56.23373613357546,-1.029496966348077,-2.0438379854179414,1.0143410190698643,34.02406196885656,81.77368521780632,92.04254417419433,102.31140313058235,22.31328794422235,-0.2423428357759801,42.16474151611328,19.07999992370605,3999.39990234375,10924.5
2025-11-10,69.14686236505901,78.24644773205009,69.14686236505901,76.29653930664062,4884631,88.25599517822266,87.75614334106446,56.47257133483888,-1.9311133132317622,-2.356363465841301,0.42525015260953897,33.60229633933785,78.77256432752367,91.11049842834473,103.44843252916579,27.083452101898924,-0.10034196165459619,42.23031997680664,17.600000381469727,4111.7998046875,10789.0
2025-11-11,74.89660506980316,76.99650831625495,69.19685896766424,70.99678039550781,2116147,85.60611572265626,87.49245742797855,56.69000585556032,-3.038273688308152,-2.770819072734153,-0.2674546155739993,29.436803878767005,74.83939080963393,89.8534725189209,104.86755422820787,33.41903498749117,-0.1279668809764524,42.23410034179688,17.280000686645508,4106.7998046875,10576.5
